timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,lof_score,lof_pred
1778313986188,2026-05-09 11:06:26,23.3,63.94,42.47,0.0,0,0,normal,-0.0600000000000022,-0.3599999999999994,0.1092601381005155,1.0128867822415513,0
1778313987192,2026-05-09 11:06:27,23.03,63.72,42.39,0.0,0,0,normal,-0.0799999999999983,-0.3900000000000005,0.11673807338543,0.9982851288416442,0
1778313988215,2026-05-09 11:06:28,23.11,63.64,42.33,0.0,0,0,normal,-0.0600000000000022,-0.4200000000000017,0.1259673679082805,1.0005500745120908,0
1778313989253,2026-05-09 11:06:29,23.66,63.65,42.32,0.0,0,0,normal,-0.009999999999998,-0.4200000000000017,0.1229679271642468,1.0017129670952782,0
1778313990256,2026-05-09 11:06:30,23.52,62.8,42.31,0.0,0,0,normal,-0.009999999999998,-0.3699999999999974,0.1187153458205477,1.0239877608348529,0
1778313991262,2026-05-09 11:06:31,23.35,62.91,42.28,0.0,0,0,normal,-0.0300000000000011,-0.3399999999999963,0.117756811550859,1.006409092391677,0
1778313992265,2026-05-09 11:06:32,23.6,62.51,42.28,0.0,0,0,normal,0.0,-0.3299999999999983,0.1075019379668264,1.033025794338831,0
1778313993268,2026-05-09 11:06:33,23.96,62.39,42.28,0.0,0,0,normal,0.0,-0.259999999999998,0.1002718527025424,1.0363430422963549,0
1778313994272,2026-05-09 11:06:34,24.07,62.4,42.28,0.0,0,0,normal,0.0,-0.240000000000002,0.0887004947998203,1.04514433980084,0
1778313995275,2026-05-09 11:06:35,24.11,61.93,42.25,0.0,0,0,normal,-0.0300000000000011,-0.2800000000000011,0.0657351588654465,1.0443421193571856,0
1778313996279,2026-05-09 11:06:36,24.17,62.49,42.22,0.0,0,0,normal,-0.0300000000000011,-0.25,0.0467142614431194,1.0319270898217634,0
1778313997282,2026-05-09 11:06:37,24.29,62.05,42.15,0.0,0,0,normal,-0.0700000000000002,-0.240000000000002,0.053124591501259,1.0349665971620066,0
1778313998285,2026-05-09 11:06:38,24.03,61.37,42.12,0.0,0,0,normal,-0.0300000000000011,-0.2100000000000008,0.0665749368920107,1.0726533368710074,0
1778313999288,2026-05-09 11:06:39,24.39,61.24,42.05,0.0,0,0,normal,-0.0700000000000002,-0.2700000000000031,0.0863841549253943,1.0411678689289585,0
1778314000291,2026-05-09 11:06:40,24.21,61.47,41.99,0.0,0,0,normal,-0.0599999999999951,-0.3200000000000003,0.1069787102389808,1.0081678411317114,0
1778314001295,2026-05-09 11:06:41,24.28,61.79,41.95,0.0,0,0,normal,-0.0399999999999991,-0.3299999999999983,0.1254370138531495,0.9990574170878822,0
1778314002298,2026-05-09 11:06:42,24.69,60.94,41.94,0.0,0,0,normal,-0.0100000000000051,-0.3400000000000034,0.1341682194525282,1.0202549273860162,0
1778314003301,2026-05-09 11:06:43,24.45,61.31,41.89,0.0,0,0,normal,-0.0499999999999971,-0.3900000000000005,0.140015872115967,0.9954546618399122,0
1778314004306,2026-05-09 11:06:44,24.59,60.59,41.83,0.0,0,0,normal,-0.0600000000000022,-0.4500000000000028,0.1423181100366163,0.9988413216684712,0
1778314005309,2026-05-09 11:06:45,24.77,60.25,41.76,0.0,0,0,normal,-0.0700000000000002,-0.490000000000002,0.1459071241880891,1.0077438296160974,0
1778314006313,2026-05-09 11:06:46,24.62,60.28,41.73,0.0,0,0,normal,-0.0300000000000011,-0.490000000000002,0.1423181100366137,0.999972341562486,0
1778314007318,2026-05-09 11:06:47,24.84,60.72,41.68,0.0,0,0,normal,-0.0499999999999971,-0.4699999999999988,0.1432325226877759,0.9808155050549646,0
1778314008321,2026-05-09 11:06:48,25.05,60.55,41.61,0.0,0,0,normal,-0.0700000000000002,-0.509999999999998,0.1446105882090603,0.9940412468060608,0
1778314009325,2026-05-09 11:06:49,24.85,59.83,41.56,0.0,0,0,normal,-0.0499999999999971,-0.4899999999999949,0.1496068922950073,0.9953799642301887,0
1778314010329,2026-05-09 11:06:50,25.3,59.94,41.55,0.0,0,0,normal,-0.0100000000000051,-0.4400000000000048,0.1502590355942872,0.9885665880813964,0
1778314011333,2026-05-09 11:06:51,25.04,59.85,41.51,0.0,0,0,normal,-0.0399999999999991,-0.4400000000000048,0.1496068922950057,0.992130794457726,0
1778314012336,2026-05-09 11:06:52,25.26,59.25,41.48,0.0,0,0,normal,-0.0300000000000011,-0.4600000000000008,0.1400793425961485,0.9941080304119823,0
1778314013339,2026-05-09 11:06:53,25.4,59.16,41.4,0.0,0,0,normal,-0.0799999999999983,-0.490000000000002,0.1363370007654723,0.9880667166920727,0
1778314014343,2026-05-09 11:06:54,25.31,59.59,41.33,0.0,0,0,normal,-0.0700000000000002,-0.5,0.1387603849965512,1.0042345872102882,0
1778314015346,2026-05-09 11:06:55,25.41,58.5,41.31,0.0,0,0,normal,-0.019999999999996,-0.4499999999999957,0.1400158721159546,1.0047572131619584,0
1778314016352,2026-05-09 11:06:56,25.64,58.9,41.3,0.0,0,0,normal,-0.0100000000000051,-0.4299999999999997,0.1328365746152144,0.9900653994080507,0
1778314017356,2026-05-09 11:06:57,25.46,58.83,41.23,0.0,0,0,normal,-0.0700000000000002,-0.4500000000000028,0.1311318251055191,1.0044949296213406,0
1778314018364,2026-05-09 11:06:58,25.62,58.23,41.19,0.0,0,0,normal,-0.0399999999999991,-0.4200000000000017,0.1335997338651498,0.9960221937231963,0
1778314019368,2026-05-09 11:06:59,25.79,58.16,41.17,0.0,0,0,normal,-0.019999999999996,-0.3900000000000005,0.1340853791016731,0.9955015291626609,0
1778314020370,2026-05-09 11:07:00,25.85,57.95,41.11,0.0,0,0,normal,-0.0600000000000022,-0.4399999999999977,0.1322497637047089,0.9939936429048665,0
1778314021372,2026-05-09 11:07:01,26.1,58.43,41.07,0.0,0,0,normal,-0.0399999999999991,-0.4399999999999977,0.1288797889506034,0.9949421722826374,0
1778314022373,2026-05-09 11:07:02,25.9,57.5,41.05,0.0,0,0,normal,-0.0200000000000031,-0.4299999999999997,0.1182464469748476,0.9879820514302418,0
1778314023375,2026-05-09 11:07:03,26.0,57.46,41.0,0.0,0,0,normal,-0.0499999999999971,-0.3999999999999986,0.116733314296394,0.989294563095029,0
1778314024377,2026-05-09 11:07:04,26.43,57.35,40.94,0.0,0,0,normal,-0.0600000000000022,-0.3900000000000005,0.1244588285335951,0.9849642025511082,0
1778314025378,2026-05-09 11:07:05,26.35,57.33,40.9,0.0,0,0,normal,-0.0399999999999991,-0.4100000000000037,0.1285992915133418,0.9852947608856257,0
1778314026380,2026-05-09 11:07:06,26.51,57.67,40.83,0.0,0,0,normal,-0.0700000000000002,-0.4699999999999988,0.1316096923143125,0.9859196650131359,0
1778314027382,2026-05-09 11:07:07,26.21,57.37,40.76,0.0,0,0,normal,-0.0700000000000002,-0.4699999999999988,0.1432014897500171,0.9877362249742766,0
1778314028383,2026-05-09 11:07:08,26.71,56.71,40.73,0.0,0,0,normal,-0.0300000000000011,-0.4600000000000008,0.1498295327658966,0.9919651998739513,0
1778314029385,2026-05-09 11:07:09,26.79,56.44,40.67,0.0,0,0,normal,-0.0599999999999951,-0.5,0.1538541878242805,0.9939619718149214,0
1778314030386,2026-05-09 11:07:10,26.67,56.51,40.59,0.0,0,0,normal,-0.0799999999999983,-0.519999999999996,0.1647354781998565,0.9914347170339475,0
1778314031390,2026-05-09 11:07:11,26.57,56.54,40.54,0.0,0,0,normal,-0.0500000000000042,-0.5300000000000011,0.1725913606694593,0.9933688372911462,0
1778314032391,2026-05-09 11:07:12,26.96,56.55,40.48,0.0,0,0,normal,-0.0600000000000022,-0.5700000000000003,0.1753219261180295,0.9886563301298451,0
1778314033393,2026-05-09 11:07:13,26.69,56.38,40.41,0.0,0,0,normal,-0.0700000000000002,-0.5900000000000034,0.1788388473830316,1.0063995992945112,0
1778314034395,2026-05-09 11:07:14,26.78,55.91,40.31,0.0,0,0,normal,-0.0999999999999943,-0.6299999999999955,0.1896663737547864,1.0121214086430024,0
1778314035398,2026-05-09 11:07:15,26.73,55.5,40.28,0.0,0,0,normal,-0.0300000000000011,-0.6199999999999974,0.1900292375164077,1.008957125732034,0
1778314036400,2026-05-09 11:07:16,26.92,55.59,40.21,0.0,0,0,normal,-0.0700000000000002,-0.6199999999999974,0.19326435551096,1.0199783388571053,0
1778314037405,2026-05-09 11:07:17,27.24,55.57,40.15,0.0,0,0,normal,-0.0600000000000022,-0.6099999999999994,0.1975994826802715,1.0291154996498628,0
1778314038408,2026-05-09 11:07:18,27.09,55.4,40.04,0.0,0,0,normal,-0.1099999999999994,-0.6899999999999977,0.2042765010686361,1.0536503407274205,0
1778314039409,2026-05-09 11:07:19,27.05,55.16,39.98,0.0,0,0,normal,-0.0600000000000022,-0.6900000000000048,0.2074420936603223,1.0674850839623728,0
1778314040411,2026-05-09 11:07:20,27.2,55.46,39.92,2.23,1,0,normal,-0.0599999999999951,-0.6700000000000017,0.2111765980299683,1.0561881186717696,0
1778314041413,2026-05-09 11:07:21,27.14,54.56,40.11,2.43,1,0,normal,0.1899999999999977,-0.4299999999999997,0.1834514770842684,1.064703287728581,0
1778314042415,2026-05-09 11:07:22,27.3,54.87,40.29,2.43,1,0,normal,0.1799999999999997,-0.1899999999999977,0.1580435945482554,1.0572279563542908,0
1778314043416,2026-05-09 11:07:23,27.32,55.17,40.49,2.33,1,0,normal,0.2000000000000028,0.0800000000000054,0.1728711787557434,1.040779906976765,0
1778314044418,2026-05-09 11:07:24,27.16,54.29,40.68,1.86,1,0,normal,0.1899999999999977,0.3699999999999974,0.2332976163138685,1.0478033610377184,0
1778314045420,2026-05-09 11:07:25,27.61,54.28,40.83,2.19,1,0,normal,0.1499999999999985,0.5499999999999972,0.3043389922802811,1.0272372934088976,0
1778314046422,2026-05-09 11:07:26,27.51,54.57,41.03,1.96,1,0,normal,0.2000000000000028,0.8200000000000003,0.3859130587176899,1.0793292484608312,0
1778314047424,2026-05-09 11:07:27,27.33,54.33,41.18,1.95,1,0,normal,0.1499999999999985,1.0300000000000011,0.4569281489832798,1.0736283877703283,0
1778314048426,2026-05-09 11:07:28,27.45,54.56,41.33,1.76,1,0,normal,0.1499999999999985,1.2899999999999991,0.5061883707342735,1.1061166271312546,0
1778314049430,2026-05-09 11:07:29,27.59,53.74,41.47,2.48,1,0,normal,0.1400000000000005,1.490000000000002,0.5274898629883854,1.1062069474383203,0
1778314050431,2026-05-09 11:07:30,27.65,53.68,41.64,1.77,1,0,normal,0.1700000000000017,1.7199999999999989,0.5131655569977763,0.9967468150144442,0
1778314051433,2026-05-09 11:07:31,27.55,53.62,41.72,1.7,1,0,normal,0.0799999999999983,1.6099999999999994,0.4879708552316463,1.0149176113887746,0
1778314052435,2026-05-09 11:07:32,27.5,53.65,41.8,1.74,1,0,normal,0.0799999999999983,1.509999999999998,0.453579589977758,1.0155038217348165,0
1778314053440,2026-05-09 11:07:33,27.52,53.43,41.87,2.17,1,0,normal,0.0700000000000002,1.3799999999999957,0.4162064124658858,0.9860683000703624,0
1778314054442,2026-05-09 11:07:34,27.65,54.03,42.02,2.27,1,0,normal,0.1500000000000056,1.3400000000000034,0.3895995094680201,1.038720802839959,0
1778314055444,2026-05-09 11:07:35,27.65,53.11,42.17,2.39,1,0,normal,0.1499999999999985,1.3400000000000034,0.3675761447947422,1.039514159384909,0
1778314056445,2026-05-09 11:07:36,27.71,53.22,42.36,2.18,1,0,normal,0.1899999999999977,1.3299999999999983,0.3697807158002144,0.9955906113122731,0
1778314057447,2026-05-09 11:07:37,27.68,53.37,42.54,1.55,1,0,normal,0.1799999999999997,1.3599999999999994,0.3842105904028629,1.0263403976190133,0
1778314058448,2026-05-09 11:07:38,27.66,52.77,42.59,2.19,1,0,normal,0.0500000000000042,1.2600000000000051,0.3860282085258978,0.9923214919247754,0
1778314059450,2026-05-09 11:07:39,28.06,52.6,42.73,2.02,1,0,normal,0.1399999999999934,1.259999999999998,0.3928584704161429,0.9810947435011125,0
1778314060451,2026-05-09 11:07:40,28.05,53.33,42.83,1.99,1,0,normal,0.1000000000000014,1.1899999999999975,0.4033209364485189,0.9932799430202993,0
1778314061454,2026-05-09 11:07:41,27.76,53.37,43.0,1.87,1,0,normal,0.1700000000000017,1.2800000000000011,0.4147944604793746,0.9920336786005208,0
1778314062456,2026-05-09 11:07:42,27.84,53.22,43.12,1.93,1,0,normal,0.1199999999999974,1.3200000000000005,0.4158538739080996,0.9798403087008943,0
1778314063458,2026-05-09 11:07:43,28.07,52.93,43.25,2.32,1,0,normal,0.1300000000000025,1.3800000000000026,0.403882546182723,0.9914096065897003,0
1778314064460,2026-05-09 11:07:44,27.73,52.27,43.39,1.94,1,0,normal,0.1400000000000005,1.3699999999999974,0.3945405203805437,0.9744903227098205,0
1778314065461,2026-05-09 11:07:45,27.92,52.29,43.5,2.29,1,0,normal,0.1099999999999994,1.3299999999999983,0.3833318840551364,0.9986238809980182,0
1778314066464,2026-05-09 11:07:46,27.89,52.46,43.66,1.72,1,0,normal,0.1599999999999966,1.2999999999999972,0.3885714577496703,1.0824661481355469,0
1778314067466,2026-05-09 11:07:47,28.16,52.06,43.75,2.41,1,0,normal,0.0900000000000034,1.2100000000000009,0.3966190447603246,1.0802826605317932,0
1778314068467,2026-05-09 11:07:48,27.9,52.65,43.94,2.18,1,0,normal,0.1899999999999977,1.3499999999999943,0.4024384010834358,1.0664961582864296,0
1778314069469,2026-05-09 11:07:49,28.11,52.28,44.09,1.78,1,0,normal,0.1500000000000056,1.3600000000000063,0.4117186202033464,1.2008900399931977,0
1778314070471,2026-05-09 11:07:50,28.22,51.9,44.21,0.0,0,0,normal,0.1199999999999974,1.3800000000000026,0.4109730999576653,1.3403277945407237,1
1778314071473,2026-05-09 11:07:51,28.08,51.96,44.1,0.0,0,0,normal,-0.1099999999999994,1.1000000000000014,0.3813557685706964,1.2059246797054457,0
1778314072476,2026-05-09 11:07:52,28.14,52.19,43.98,0.0,0,0,normal,-0.1200000000000045,0.8599999999999994,0.3291757382715048,1.1244323297991354,0
1778314073477,2026-05-09 11:07:53,27.83,52.08,43.88,0.0,0,0,normal,-0.0999999999999943,0.6300000000000026,0.269938264546897,1.0600429573976797,0
1778314074479,2026-05-09 11:07:54,27.75,51.9,43.76,0.0,0,0,normal,-0.1200000000000045,0.3699999999999974,0.2207587924508757,1.03471827167921,0
1778314075480,2026-05-09 11:07:55,27.81,52.38,43.71,0.0,0,0,normal,-0.0499999999999971,0.2100000000000008,0.1873084206445859,1.0152818012644174,0
1778314076483,2026-05-09 11:07:56,27.81,52.16,43.62,0.0,0,0,normal,-0.0900000000000034,-0.0399999999999991,0.193517153991096,1.0000237531655272,0
1778314077484,2026-05-09 11:07:57,28.12,51.97,43.5,0.0,0,0,normal,-0.1199999999999974,-0.25,0.2285923105538965,0.9966388178471942,0
1778314078486,2026-05-09 11:07:58,28.07,51.65,43.43,0.0,0,0,normal,-0.0700000000000002,-0.509999999999998,0.2671162876183994,1.0110251152148637,0
1778314079488,2026-05-09 11:07:59,28.02,52.46,43.31,0.0,0,0,normal,-0.1199999999999974,-0.7800000000000011,0.2945806812703451,0.999414967065255,0
1778314080490,2026-05-09 11:08:00,28.03,51.87,43.2,0.0,0,0,normal,-0.1099999999999994,-1.009999999999998,0.2924779193943608,0.9984675150073267,0
1778314081493,2026-05-09 11:08:01,27.88,52.1,43.15,0.0,0,0,normal,-0.0500000000000042,-0.9500000000000028,0.2838700798290325,0.9924136939618421,0
1778314082496,2026-05-09 11:08:02,28.06,52.09,43.08,0.0,0,0,normal,-0.0700000000000002,-0.8999999999999986,0.2763733384792013,0.9896328834450292,0
1778314083498,2026-05-09 11:08:03,27.71,51.65,42.96,0.0,0,0,normal,-0.1199999999999974,-0.9200000000000016,0.2756326057150108,0.9882940111010468,0
1778314084500,2026-05-09 11:08:04,27.87,52.22,42.86,0.0,0,0,normal,-0.1000000000000014,-0.8999999999999986,0.2817327338689001,0.9845866091591591,0
1778314085503,2026-05-09 11:08:05,27.61,52.21,42.78,0.0,0,0,normal,-0.0799999999999983,-0.9299999999999996,0.2782265264131174,0.9842306694250323,0
1778314086506,2026-05-09 11:08:06,27.92,52.37,42.7,0.0,0,0,normal,-0.0799999999999983,-0.9199999999999946,0.2719088899693277,0.9862294669730799,0
1778314087509,2026-05-09 11:08:07,27.8,51.98,42.62,0.0,0,0,normal,-0.0800000000000054,-0.8800000000000026,0.2693799464612425,0.9961843965715456,0
1778314088511,2026-05-09 11:08:08,27.97,51.96,42.56,0.0,0,0,normal,-0.0599999999999951,-0.8699999999999974,0.2585773041512487,0.9950971760696138,0
1778314089512,2026-05-09 11:08:09,27.76,52.32,42.45,0.0,0,0,normal,-0.1099999999999994,-0.8599999999999994,0.2582074962331951,0.9948876068138649,0
1778314090514,2026-05-09 11:08:10,27.62,52.43,42.39,0.0,0,0,normal,-0.0600000000000022,-0.8100000000000023,0.2583817158991995,0.9881548374469563,0
1778314091516,2026-05-09 11:08:11,27.55,52.26,42.32,0.0,0,0,normal,-0.0700000000000002,-0.8299999999999983,0.2505904139336911,1.0073400926636082,0
1778314092518,2026-05-09 11:08:12,27.55,51.83,42.25,0.0,0,0,normal,-0.0700000000000002,-0.8299999999999983,0.237554672069663,0.9919054896914928,0
1778314093520,2026-05-09 11:08:13,27.6,51.72,42.19,0.0,0,0,normal,-0.0600000000000022,-0.7700000000000031,0.2285607140343736,0.9915823504850177,0
1778314094522,2026-05-09 11:08:14,27.55,52.37,42.1,0.0,0,0,normal,-0.0899999999999963,-0.759999999999998,0.2263330878739773,0.9913334488599985,0
1778314095525,2026-05-09 11:08:15,27.73,51.72,42.02,0.0,0,0,normal,-0.0799999999999983,-0.759999999999998,0.2255856575422987,0.9824869481040692,0
1778314096527,2026-05-09 11:08:16,27.59,52.29,41.9,0.0,0,0,normal,-0.1200000000000045,-0.8000000000000043,0.2333333333331241,0.9671208348102992,0
1778314097529,2026-05-09 11:08:17,27.31,52.17,41.83,0.0,0,0,normal,-0.0700000000000002,-0.7899999999999991,0.2390931942892949,1.0208548162850728,0
1778314098532,2026-05-09 11:08:18,27.17,52.23,41.71,0.0,0,0,normal,-0.1199999999999974,-0.8500000000000014,0.2482024263466156,1.0362513573053416,0
1778314099535,2026-05-09 11:08:19,27.29,51.93,41.66,0.0,0,0,normal,-0.0500000000000042,-0.7900000000000063,0.2556929582307494,1.017046102222893,0
1778314100537,2026-05-09 11:08:20,27.38,52.14,41.54,0.0,0,0,normal,-0.1199999999999974,-0.8500000000000014,0.266366497726373,0.9952058322914875,0
1778314101539,2026-05-09 11:08:21,27.39,52.95,41.49,0.0,0,0,normal,-0.0499999999999971,-0.8299999999999983,0.2682639661890095,1.0024857583029867,0
1778314102541,2026-05-09 11:08:22,27.42,53.01,41.41,0.0,0,0,normal,-0.0800000000000054,-0.8400000000000034,0.2672181796874206,0.99881188829135,0
1778314103543,2026-05-09 11:08:23,27.07,52.21,41.33,0.0,0,0,normal,-0.0799999999999983,-0.8599999999999994,0.2607020436349881,1.0268280299366117,0
1778314104545,2026-05-09 11:08:24,26.94,52.59,41.23,0.0,0,0,normal,-0.1000000000000014,-0.8700000000000045,0.2571553788836482,1.0242678293723084,0
1778314105547,2026-05-09 11:08:25,27.15,52.27,41.18,0.0,0,0,normal,-0.0499999999999971,-0.8400000000000034,0.2460261955337134,1.015130728997519,0
1778314106549,2026-05-09 11:08:26,26.94,53.3,41.07,0.0,0,0,normal,-0.1099999999999994,-0.8299999999999983,0.2465878252377047,1.0264206273787237,0
1778314107551,2026-05-09 11:08:27,26.77,53.0,41.02,0.0,0,0,normal,-0.0499999999999971,-0.8099999999999952,0.2389886096772432,1.002796047034742,0
1778314108554,2026-05-09 11:08:28,26.97,53.03,40.92,0.0,0,0,normal,-0.1000000000000014,-0.7899999999999991,0.2424527445364147,0.9903140955115046,0
1778314109556,2026-05-09 11:08:29,27.01,52.75,40.87,0.0,0,0,normal,-0.0500000000000042,-0.7899999999999991,0.2352870587174482,0.9900836833834251,0
1778314110558,2026-05-09 11:08:30,26.77,52.98,40.82,0.0,0,0,normal,-0.0499999999999971,-0.7199999999999989,0.2318620279388343,0.9913229201453668,0
1778314111561,2026-05-09 11:08:31,26.45,53.27,40.78,0.0,0,0,normal,-0.0399999999999991,-0.7100000000000009,0.2190915587397677,1.0005701297030705,0
1778314112562,2026-05-09 11:08:32,26.6,53.03,40.69,0.0,0,0,normal,-0.0900000000000034,-0.7199999999999989,0.2105257967827766,0.9829944241723975,0
1778314113564,2026-05-09 11:08:33,26.42,53.55,40.66,0.0,0,0,normal,-0.0300000000000011,-0.6700000000000017,0.1968191499262482,1.002283720862821,0
1778314114566,2026-05-09 11:08:34,26.59,53.44,40.61,0.0,0,0,normal,-0.0499999999999971,-0.6199999999999974,0.1871303764162628,0.9894221906489555,0
